rotational_speed_rpm,torque_nm,tool_wear_rate,temp_diff_k,energy_intensity,sustainability_score
0.2753201396973225,0.3612637362637363,0.1383399209486166,0.4222222222222245,0.3516322264772612,0.6911784664578432
0.3259604190919675,0.30494505494505497,0.14624505928853754,0.4222222222222245,0.3105177794513332,0.7052527037662382
0.15308498253783476,0.603021978021978,0.1541501976284585,0.4444444444444515,0.5319123023586432,0.6076566864346697
0.2753201396973225,0.36538461538461536,0.16205533596837945,0.44444444444443865,0.3609984880238257,0.6736506706666242
0.26426076833527357,0.4436813186813187,0.16996047430830039,0.4222222222222245,0.43595914396728674,0.6479615334539278
0.2660069848661234,0.46978021978021983,0.18181818181818182,0.4222222222222245,0.46537934275492254,0.6326361416859091
0.4080325960419092,0.25961538461538464,0.19367588932806323,0.4222222222222245,0.2874873922847305,0.7002356096210215
0.16530849825378346,0.5796703296703296,0.2015810276679842,0.4444444444444515,0.5182678870440188,0.5988852035486618
0.2619324796274739,0.34203296703296704,0.20948616600790515,0.4444444444444515,0.32890569198347197,0.6722585400709042
0.49010477299185096,0.22252747252747257,0.21739130434782608,0.39999999999999747,0.26309676147471994,0.709543904105765
0.1135040745052387,0.7843406593406592,0.22529644268774704,0.4222222222222245,0.6610662879858943,0.5413178853326508
0.17753201396973228,0.5027472527472526,0.233201581027668,0.4000000000000099,0.4389840847326849,0.6344458917986227
0.0960419091967405,0.6456043956043955,0.24110671936758893,0.3777777777777829,0.507181392603429,0.6114620938150168
0.3445867287543657,0.30357142857142855,0.2490118577075099,0.39999999999999747,0.31213956741286686,0.680440615722601
0.11874272409778819,0.7472527472527473,0.25691699604743085,0.39999999999999747,0.624271886394835,0.5532161466278375
0.25611175785797446,0.42032967032967034,0.26877470355731226,0.4222222222222245,0.4061412505217793,0.6302444220574273
0.09196740395809089,0.8379120879120878,0.28063241106719367,0.4222222222222245,0.6879300097714254,0.5139716061046045
0.22817229336437728,0.4574175824175824,0.2885375494071146,0.4222222222222245,0.4297157060744978,0.6148857860813991
0.21594877764842846,0.4436813186813187,0.30039525691699603,0.39999999999999747,0.402991729772912,0.6286847310157371
0.6391152502910361,0.15796703296703296,0.31225296442687744,0.4222222222222245,0.21608186881758693,0.6932246964782347
0.2753201396973225,0.43956043956043955,0.3201581027667984,0.4222222222222245,0.43774140521182203,0.6021893404185643
0.23632130384167638,0.48626373626373637,0.32806324110671936,0.4222222222222245,0.46492641272790214,0.588943795910156
0.1391152502910361,0.6428571428571428,0.3359683794466403,0.4222222222222245,0.5523216549741449,0.5516141575096826
0.07799767171129224,0.7101648351648351,0.3438735177865613,0.4222222222222245,0.562142503608806,0.5453142765538419
0.28114086146682193,0.3708791208791209,0.36363636363636365,0.44444444444443865,0.36997010739344716,0.6095877146183805
0.11525029103608853,0.7060439560439561,0.37549407114624506,0.4222222222222245,0.5910692664320457,0.5242574054166408
0.310244470314319,0.34065934065934067,0.38735177865612647,0.4222222222222245,0.34476923186051966,0.6192201069922868
0.19208381839348088,0.5604395604395604,0.39920948616600793,0.4222222222222245,0.5119685354529848,0.5487830733023363
0.14784633294528526,0.5700549450549449,0.40711462450592883,0.4444444444444515,0.49617001826488294,0.5460642720089327
0.11001164144353903,0.5975274725274724,0.4189723320158103,0.4444444444444515,0.49402572309203174,0.5433646778251088
0.30384167636786963,0.3489010989010989,0.4268774703557312,0.4666666666666657,0.3607718873444977,0.5876280039554819
0.22759022118742733,0.4848901098901099,0.43478260869565216,0.44444444444443865,0.4639851245142791,0.5506378342522611
0.22409778812572767,0.39285714285714285,0.4426877470355731,0.4666666666666657,0.3698820796577732,0.579240844026219
0.2270081490104774,0.4258241758241758,0.45454545454545453,0.4666666666666657,0.4065522016682458,0.5610154829690656
0.11292200232828875,0.6607142857142857,0.4624505928853755,0.4666666666666657,0.5613596730717317,0.49672095290569496
0.17578579743888245,0.5343406593406593,0.47035573122529645,0.4222222222222245,0.47476014961536483,0.5423225541195978
0.22526193247962756,0.4258241758241758,0.48221343873517786,0.44444444444443865,0.4003270011376906,0.5618718345910388
0.1484284051222352,0.5370879120879121,0.4901185770750988,0.44444444444443865,0.46482051586578454,0.5337028871978249
0.1548311990686846,0.4766483516483517,0.5019762845849802,0.4444444444444515,0.4105135660586138,0.551868354867725
0.3556461001164145,0.2980769230769231,0.5098814229249012,0.4444444444444515,0.3189321611599847,0.5861293753252003
0.14493597206053555,0.6978021978021978,0.5177865612648221,0.4444444444444515,0.616656149981586,0.4646682382945835
0.1495925494761351,0.5782967032967032,0.525691699604743,0.44444444444443865,0.5053881618083861,0.5068038920618911
0.24970896391152508,0.3997252747252747,0.5335968379446641,0.4222222222222245,0.3806050187747916,0.5610122744400168
0.10360884749708965,0.7362637362637362,0.5454545454545454,0.4222222222222245,0.6081664543625787,0.4664303879519376
0.14784633294528526,0.5027472527472526,0.5533596837944664,0.4222222222222245,0.4257829477911015,0.5370122490785522
0.2351571594877765,0.3983516483516483,0.5612648221343873,0.4222222222222245,0.3715860035822742,0.5563194852601068
0.14202561117578583,0.5714285714285714,0.5810276679841897,0.4222222222222245,0.4870573839668647,0.5042020793513299
0.23748544819557627,0.44780219780219777,0.5889328063241107,0.4000000000000099,0.4194653394570048,0.5355340223199619
0.1979045401629802,0.5137362637362637,0.6007905138339921,0.4000000000000099,0.46285328396751435,0.5146215322627937
0.190919674039581,0.5576923076923076,0.6126482213438735,0.3777777777777829,0.4955197526137659,0.5046642992179967
0.2351571594877765,0.4340659340659341,0.6245059288537549,0.39999999999999747,0.4038197370276998,0.5311203265327944
0.20779976717112925,0.5357142857142856,0.6324110671936759,0.39999999999999747,0.49145915836724263,0.49369301649500097
0.12223515715948785,0.6607142857142857,0.6403162055335968,0.39999999999999747,0.5483739540698298,0.4685555567119898
0.11699650756693836,0.6538461538461537,0.6482213438735178,0.4222222222222245,0.5447028563895502,0.4609857876154573
0.17927823050058211,0.5700549450549449,0.6561264822134387,0.4222222222222245,0.512447241985608,0.47151649187505784
0.2630966239813738,0.3598901098901099,0.6640316205533597,0.4222222222222245,0.3443218253704141,0.5363951170191591
0.25320139697322475,0.4766483516483517,0.6719367588932806,0.4000000000000099,0.4590812509179253,0.4947864719648427
0.14144353899883588,0.581043956043956,0.6837944664031621,0.4222222222222245,0.49573209869168766,0.469902153935709
0.260768335273574,0.3818681318681319,0.691699604743083,0.4222222222222245,0.36701987973263805,0.5190155000173525
0.26949941792782306,0.42994505494505497,0.6996047430830039,0.4222222222222245,0.4239353246930734,0.4938777805312021
0.3009313154831199,0.3447802197802198,0.7075098814229249,0.4222222222222245,0.3452101942242244,0.5229962912167654
0.16763678696158324,0.5054945054945055,0.7193675889328063,0.4222222222222245,0.44110892155092873,0.4810794880331193
0.14493597206053555,0.635989010989011,0.7391304347826086,0.4000000000000099,0.5435780704653698,0.44082964137906655
0.39755529685681024,0.28708791208791207,0.7470355731225297,0.4000000000000099,0.31337565745109486,0.5305390650828002
0.3183934807916182,0.3296703296703297,0.758893280632411,0.4000000000000099,0.33120468495160293,0.5198501418296325
0.2689173457508731,0.3914835164835165,0.766798418972332,0.4222222222222245,0.3815964936510129,0.49065521018122793
0.180442374854482,0.4807692307692308,0.7865612648221344,0.4222222222222245,0.4248402641576281,0.46742884822364106
0.3568102444703144,0.3543956043956044,0.7944664031620553,0.4222222222222245,0.3822280180382813,0.4821022051694035
0.1577415599534343,0.4436813186813187,0.8023715415019763,0.39999999999999747,0.3701082733396449,0.4912452282135499
0.14202561117578583,0.5700549450549449,0.8102766798418972,0.4222222222222245,0.4857575116128957,0.43594732473560527
0.18335273573923172,0.5123626373626373,0.8221343873517787,0.4000000000000099,0.45212016022365853,0.452511619705
0.1350407450523865,0.532967032967033,0.8300395256916996,0.39999999999999747,0.4401755407164687,0.4549179260059034
0.0762514551804424,0.8420329670329669,0.8379446640316206,0.4222222222222245,0.6754109133538442,0.3517855687823088
0.18102444703143195,0.5576923076923076,0.8458498023715415,0.39999999999999747,0.4950808930702528,0.42821270206043716
0.18800931315483127,0.6002747252747253,0.8537549407114624,0.39999999999999747,0.5420368292386321,0.40705878609110924
0.12863795110593723,0.673076923076923,0.0,0.4000000000000099,0.5649614261376952,0.654015429544919
0.13445867287543656,0.7005494505494505,0.011857707509881422,0.4222222222222245,0.6026871057430153,0.6287011787831621
0.4196740395809081,0.30494505494505497,0.023715415019762844,0.4222222222222245,0.3490536553274969,0.726597246696405
0.4406286379511061,0.24862637362637363,0.03557312252964427,0.4222222222222245,0.2850128477468632,0.7486562574756941
0.2951105937136206,0.3626373626373626,0.043478260869565216,0.4222222222222245,0.3625955266638171,0.7152516444069363
0.17986030267753206,0.4711538461538462,0.05138339920948617,0.4444444444444515,0.42041825616939343,0.6830843444360613
0.11408614668218864,0.5782967032967032,0.06324110671936758,0.4444444444444515,0.47934125484758183,0.6559578327118215
0.16472642607683352,0.489010989010989,0.07114624505928854,0.4444444444444515,0.42875077324671595,0.6738224838501916
0.17403958090803262,0.5137362637362637,0.07905138339920949,0.4222222222222245,0.4533233028487057,0.6682885971740875
0.40162980209545995,0.2568681318681319,0.08695652173913043,0.4222222222222245,0.2817677698093697,0.7345392688878457
0.22759022118742733,0.4931318681318682,0.09486166007905138,0.37777777777777044,0.45469409935474214,0.6763305289010566
0.22817229336437728,0.603021978021978,0.10276679841897234,0.37777777777777044,0.5675227192763674,0.6288275394304302
0.1658905704307334,0.6016483516483516,0.11067193675889328,0.37777777777777044,0.5202164745825972,0.645378495805962
0.1722933643771828,0.5206043956043956,0.11857707509881422,0.37777777777777044,0.4470924043537525,0.6722565823955235
0.0814901047729919,0.6373626373626373,0.12648221343873517,0.39999999999999747,0.4950262391260425,0.6440448403179632
0.10768335273573926,0.6469780219780219,0.13438735177865613,0.39999999999999747,0.5242305742148784,0.6299915647804526
0.2258440046565775,0.43956043956043955,0.1422924901185771,0.4000000000000099,0.40432984050700005,0.6755803167616239
0.5908032596041909,0.19230769230769235,0.1541501976284585,0.3777777777777829,0.2471015869916168,0.7415809725814808
0.18800931315483127,0.5219780219780219,0.16205533596837945,0.4000000000000099,0.46462224996179136,0.6455344992247667
0.20954598370197908,0.42994505494505497,0.17391304347826086,0.4000000000000099,0.3854560117730029,0.6736436822473176
0.1525029103608848,0.6717032967032966,0.1857707509881423,0.4000000000000099,0.5833779835384653,0.5909175812881682
0.19033760186263105,0.39560439560439564,0.19367588932806323,0.3777777777777829,0.3361373972249049,0.6941089409782842
0.2689173457508731,0.33653846153846156,0.2015810276679842,0.3777777777777829,0.31263387551467214,0.701138808160401
0.2072176949941793,0.4752747252747253,0.2134387351778656,0.3777777777777829,0.4243170592363862,0.6529082224187509
0.09196740395809089,0.6675824175824175,0.22529644268774704,0.3777777777777829,0.52309673744249,0.609839038883345
0.15715948777648436,0.5521978021978021,0.233201581027668,0.35555555555555585,0.46099675537751006,0.6389741568740288
0.10942956926658909,0.5782967032967032,0.25296442687747034,0.3555555555555687,0.45179985322509,0.6367240639800523
0.1443538998835856,0.5425824175824175,0.2608695652173913,0.3555555555555687,0.4435301300411155,0.6376604117516658
0.24214202561117582,0.39560439560439564,0.28063241106719367,0.3777777777777829,0.3622850651275388,0.6575629172954915
0.24970896391152508,0.38461538461538464,0.2885375494071146,0.3777777777777829,0.35459054563513204,0.6582691835904779
0.22409778812572767,0.5508241758241758,0.2964426877470356,0.3555555555555687,0.5047230504405141,0.602511306833013
0.13795110593713622,0.6263736263736263,0.30434782608695654,0.35555555555555585,0.515691399333615,0.5957524257738003
0.21594877764842846,0.43269230769230765,0.31620553359683795,0.3777777777777829,0.38651225738736184,0.637200103632669
0.13387660069848661,0.6854395604395604,0.3241106719367589,0.3777777777777829,0.5734761036482197,0.5600430236263496
0.23282887077997672,0.49175824175824184,0.3359683794466403,0.3777777777777829,0.45650102270708515,0.6032757437498389
0.13736903376018628,0.5604395604395604,0.3438735177865613,0.3777777777777829,0.4612377753953131,0.5990095011725715
0.19324796274738076,0.5755494505494505,0.35177865612648224,0.3777777777777829,0.51469386794762,0.5752555226496725
0.27590221187427244,0.3434065934065934,0.36363636363636365,0.3777777777777829,0.3230933031591875,0.648338436312081
0.19848661233993015,0.5879120879120879,0.37549407114624506,0.3777777777777829,0.5306398538809352,0.5617625037704175
0.10186263096623982,0.6373626373626373,0.38735177865612647,0.3777777777777829,0.5044975932302284,0.5686620957777359
0.1641443538998837,0.4986263736263737,0.3952569169960474,0.39999999999999747,0.4265575996173734,0.5907998850542372
0.16996507566938301,0.5453296703296703,0.4031620553359684,0.39999999999999747,0.47542733473218735,0.5688804495063353
0.11408614668218864,0.5137362637362637,0.41106719367588934,0.3777777777777829,0.4033657604357922,0.6020002043895815
0.16530849825378346,0.5233516483516483,0.4189723320158103,0.4000000000000099,0.4510953987697133,0.5738701408873687
0.1763678696158324,0.5219780219780219,0.4308300395256917,0.4000000000000099,0.4570071337351399,0.5679481346482336
0.250291036088475,0.42307692307692313,0.43873517786561267,0.3777777777777829,0.39520081002571894,0.5969657892966937
0.3515715948777648,0.2884615384615385,0.44664031620553357,0.3777777777777829,0.2929568857515885,0.6354918175043697
0.3451688009313155,0.2994505494505495,0.45454545454545453,0.3777777777777829,0.30319461606708864,0.6290251838761932
0.14260768335273577,0.5068681318681318,0.4624505928853755,0.3777777777777829,0.4151923216092348,0.5818545601573585
0.4185098952270082,0.25824175824175827,0.4743083003952569,0.3777777777777829,0.2812465804945806,0.6318755443502558
0.13213038416763678,0.7239010989010989,0.48221343873517786,0.3777777777777829,0.6072254665518434,0.4991124484253744
0.23341094295692666,0.3818681318681319,0.4901185770750988,0.37777777777777044,0.34373819101723735,0.6021358171372443
0.1548311990686846,0.5975274725274724,0.5019762845849802,0.37777777777777044,0.5081889438791937,0.5327982037394974
0.14493597206053555,0.5123626373626373,0.5098814229249012,0.3777777777777829,0.421767539952711,0.5649952238081104
0.3265424912689173,0.3379120879120879,0.5177865612648221,0.3777777777777829,0.3394412281524245,0.5955542070262487
0.10942956926658909,0.6497252747252747,0.525691699604743,0.3777777777777829,0.5213772313296402,0.5204082642533862
